s,lat,long,label,image
http://dbpedia.org/resource/Willard_InterContinental_Washington,38.8967,-77.0322,Willard InterContinental Washington,http://commons.wikimedia.org/wiki/Special:FilePath/The_Willard_Washington_(27728663921).jpg?width=300
"http://dbpedia.org/resource/Washington,_D.C.",38.9047,-77.0164,"Washington, D.C.","http://commons.wikimedia.org/wiki/Special:FilePath/National_Mall,_Lincoln_Memorial_04448v_(cropped).jpg?width=300"
