s,lat,long,label,image
http://dbpedia.org/resource/New_York_City,40.7128,-74.0061,New York City,http://commons.wikimedia.org/wiki/Special:FilePath/View_of_Empire_State_Building_from_Rockefeller_Center_New_York_City_dllu.jpg?width=300
http://dbpedia.org/resource/Northern_England,52.306,-1.124,Northern England,http://commons.wikimedia.org/wiki/Special:FilePath/Northern_England.svg?width=300
