s,lat,long,label,image
http://dbpedia.org/resource/Chicago,41.8819,-87.6278,Chicago,http://commons.wikimedia.org/wiki/Special:FilePath/Chicago_Skyline_Oct_2022_2.jpg?width=300
http://dbpedia.org/resource/Garrick_Theatre,51.5097,-0.128056,Garrick Theatre,http://commons.wikimedia.org/wiki/Special:FilePath/HE1217927_Garrick_Theatre.jpg?width=300
