s,lat,long,label,image
http://dbpedia.org/resource/Savoy_Theatre,51.5101,-0.1209,Savoy Theatre,http://commons.wikimedia.org/wiki/Special:FilePath/1881_Savoy_Theatre.jpg?width=300
http://dbpedia.org/resource/River_Holme,53.2208,-1.82417,River Holme,"http://commons.wikimedia.org/wiki/Special:FilePath/River_Holme_(left)_joining_River_Colne_at_Huddersfield,_West_Yorkshire,_UK_(RLH).jpg?width=300"
http://dbpedia.org/resource/Kirkcudbright,54.832,-4.048,Kirkcudbright,http://commons.wikimedia.org/wiki/Special:FilePath/Aerial_view_of_Kirkcudbright_&_the_River_Dee_(geograph_3644499).jpg?width=300
