s,lat,long,label,image
http://dbpedia.org/resource/Towner_Gallery,50.7666,0.2785,Towner Gallery,http://commons.wikimedia.org/wiki/Special:FilePath/Towner_Art_Gallery_(geograph_3651647).jpg?width=300
http://dbpedia.org/resource/Chicago,41.8819,-87.6278,Chicago,http://commons.wikimedia.org/wiki/Special:FilePath/Chicago_Skyline_Oct_2022_2.jpg?width=300
