s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
"http://dbpedia.org/resource/Fort_Bend_County,_Texas",29.53,-95.77,"Fort Bend County, Texas",http://commons.wikimedia.org/wiki/Special:FilePath/FortBendCountySeal.jpg?width=300
http://dbpedia.org/resource/Greater_Antilles,21.9833,-79.0333,Greater Antilles,http://commons.wikimedia.org/wiki/Special:FilePath/Map_of_the_Caribbean-Greater_Antilles.png?width=300
http://dbpedia.org/resource/Nevada_State_Route_605,,,Nevada State Route 605,
http://dbpedia.org/resource/United_Kingdom,51.5,-0.116667,United Kingdom,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_Kingdom.svg?width=300
