s,lat,long,label,image
http://dbpedia.org/resource/New_York_City,40.7128,-74.0061,New York City,http://commons.wikimedia.org/wiki/Special:FilePath/View_of_Empire_State_Building_from_Rockefeller_Center_New_York_City_dllu.jpg?width=300
http://dbpedia.org/resource/Palace_of_Versailles,,,Palace of Versailles,http://commons.wikimedia.org/wiki/Special:FilePath/Logo_for_Palace_of_Versailles.png?width=300
http://dbpedia.org/resource/Florence,43.7714,11.2542,Florence,http://commons.wikimedia.org/wiki/Special:FilePath/Collage_Firenze.jpg?width=300
