s,lat,long,label,image
http://dbpedia.org/resource/Paris,48.8566,2.35222,Paris,"http://commons.wikimedia.org/wiki/Special:FilePath/La_Tour_Eiffel_vue_de_la_Tour_Saint-Jacques,_Paris_août_2014_(2).jpg?width=300"
http://dbpedia.org/resource/Sabah,5.25,117.0,Sabah,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Sabah.svg?width=300
http://dbpedia.org/resource/Beirut,33.8869,35.5131,Beirut,http://commons.wikimedia.org/wiki/Special:FilePath/Beirutsunset.jpg?width=300
http://dbpedia.org/resource/Lebanon,33.9,35.5333,Lebanon,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Lebanon.svg?width=300
