s,lat,long,label,image
http://dbpedia.org/resource/Auckland,-36.8406,174.74,Auckland,http://commons.wikimedia.org/wiki/Special:FilePath/Auckland_skyline_2019.jpg?width=300
http://dbpedia.org/resource/New_Zealand,-41.3,174.783,New Zealand,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_New_Zealand.svg?width=300
