s,lat,long,label,image
http://dbpedia.org/resource/Philippines,13.0,122.0,Philippines,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_Philippines.svg?width=300
http://dbpedia.org/resource/Del_Monte_Airfield,8.36167,124.833,Del Monte Airfield,http://commons.wikimedia.org/wiki/Special:FilePath/19th_Bomb_Group_B-17D_Flying_Fortress_-_Combat.jpg?width=300
http://dbpedia.org/resource/Mindanao,8.0,125.0,Mindanao,http://commons.wikimedia.org/wiki/Special:FilePath/Mindanao_Red.png?width=300
http://dbpedia.org/resource/Philippines,13.0,122.0,Philippines,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_Philippines.svg?width=300
http://dbpedia.org/resource/President_of_the_Philippines,,,President of the Philippines,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_President_of_the_Philippines.svg?width=300
http://dbpedia.org/resource/Philippines,13.0,122.0,Philippines,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_Philippines.svg?width=300
http://dbpedia.org/resource/United_Nations,,,United Nations,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_Nations.svg?width=300
