s,lat,long,label,image
http://dbpedia.org/resource/Grand_Duchy_of_Finland,,,Grand Duchy of Finland,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Sweden.svg?width=300
http://dbpedia.org/resource/Helsinki,60.1708,24.9375,Helsinki,http://commons.wikimedia.org/wiki/Special:FilePath/Helsingin_ydinkeskustaa_ja_Mannerheimintien_alkupäätä_Erottajan_paloaseman_tornista_(cropped).jpg?width=300
