s,lat,long,label,image
http://dbpedia.org/resource/London,51.5072,-0.1275,London,http://commons.wikimedia.org/wiki/Special:FilePath/London_Montage_L.jpg?width=300
http://dbpedia.org/resource/France,47.0,2.0,France,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_France.svg?width=300
