s,lat,long,label,image
http://dbpedia.org/resource/River_Mersey,53.45,-3.033,River Mersey,http://commons.wikimedia.org/wiki/Special:FilePath/Liverpool_skyline_from_the_Mersey_Ferry_-_2012-05-27.jpg?width=300
http://dbpedia.org/resource/Liverpool,53.4075,-2.99194,Liverpool,http://commons.wikimedia.org/wiki/Special:FilePath/Liverpool-Montage.jpg?width=300
http://dbpedia.org/resource/River_Mersey,53.45,-3.033,River Mersey,http://commons.wikimedia.org/wiki/Special:FilePath/Liverpool_skyline_from_the_Mersey_Ferry_-_2012-05-27.jpg?width=300
