s,lat,long,label,image
http://dbpedia.org/resource/Saint_Petersburg,59.9375,30.3086,Saint Petersburg,http://commons.wikimedia.org/wiki/Special:FilePath/Winter_Palace_Panorama_3.jpg?width=300
http://dbpedia.org/resource/Saint_Petersburg,59.9375,30.3086,Saint Petersburg,http://commons.wikimedia.org/wiki/Special:FilePath/Winter_Palace_Panorama_3.jpg?width=300
http://dbpedia.org/resource/Pepel,8.58333,-13.0667,Pepel,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Sierra_Leone.svg?width=300
