s,lat,long,label,image
http://dbpedia.org/resource/Kingdom_of_Prussia,,,Kingdom of Prussia,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Prussia_(1892-1918).svg?width=300
http://dbpedia.org/resource/Prussia,,,Prussia,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_Kingdom_of_Prussia_(1803-1892).svg?width=300
http://dbpedia.org/resource/Kingdom_of_Prussia,,,Kingdom of Prussia,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Prussia_(1892-1918).svg?width=300
http://dbpedia.org/resource/Warsaw,52.23,21.0111,Warsaw,http://commons.wikimedia.org/wiki/Special:FilePath/Panorama_siekierkowski.jpg?width=300
http://dbpedia.org/resource/Belarus,53.0,27.0,Belarus,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Belarus.svg?width=300
http://dbpedia.org/resource/Second_Polish_Republic,52.23,21.0111,Second Polish Republic,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Poland.svg?width=300
http://dbpedia.org/resource/Poznań,52.4083,16.9336,Poznań,http://commons.wikimedia.org/wiki/Special:FilePath/Stare_Miasto_w_Poznaniu.jpg?width=300
