s,lat,long,label,image
http://dbpedia.org/resource/Midnight,,,Midnight,http://commons.wikimedia.org/wiki/Special:FilePath/Midnight_Mist.jpg?width=300
http://dbpedia.org/resource/Moselle,50.3661,7.60694,Moselle,http://commons.wikimedia.org/wiki/Special:FilePath/Schweicher_Annaberg.jpg?width=300
