s,lat,long,label,image
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,-4.31667,15.3167,Democratic Republic of the Congo,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_Democratic_Republic_of_the_Congo.svg?width=300
http://dbpedia.org/resource/Africa,,,Africa,http://commons.wikimedia.org/wiki/Special:FilePath/Africa_(orthographic_projection).svg?width=300
http://dbpedia.org/resource/Africa,,,Africa,http://commons.wikimedia.org/wiki/Special:FilePath/Africa_(orthographic_projection).svg?width=300
http://dbpedia.org/resource/Faya-Largeau,17.9169,19.1167,Faya-Largeau,http://commons.wikimedia.org/wiki/Special:FilePath/Faya-Largeau_Airport1.jpg?width=300
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,-4.31667,15.3167,Democratic Republic of the Congo,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_Democratic_Republic_of_the_Congo.svg?width=300
http://dbpedia.org/resource/France,47.0,2.0,France,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_France.svg?width=300
http://dbpedia.org/resource/Kinshasa,-4.325,15.3222,Kinshasa,http://commons.wikimedia.org/wiki/Special:FilePath/Vue_Kinshasa.jpg?width=300
http://dbpedia.org/resource/France,47.0,2.0,France,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_France.svg?width=300
