s,lat,long,label,image
http://dbpedia.org/resource/Jordan,31.95,35.9333,Jordan,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Jordan.svg?width=300
http://dbpedia.org/resource/Blue_Spring_State_Park,28.9481,-81.34,Blue Spring State Park,http://commons.wikimedia.org/wiki/Special:FilePath/Blue_Spring_State_Park_Thursby_sign01.jpg?width=300
http://dbpedia.org/resource/Atlantic_Ocean,0.0,-25.0,Atlantic Ocean,http://commons.wikimedia.org/wiki/Special:FilePath/Atlantic_Ocean_-_en.png?width=300
