s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Tennessee,36.0,-86.0,Tennessee,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Tennessee.svg?width=300
http://dbpedia.org/resource/Bluebird_Café,36.102,-86.8168,Bluebird Café,http://commons.wikimedia.org/wiki/Special:FilePath/Bluebirdtitle.png?width=300
http://dbpedia.org/resource/Montreux,46.4333,6.91667,Montreux,http://commons.wikimedia.org/wiki/Special:FilePath/Montreux_(Svizzera)_Panoramica_del_centro_della_città_dal_lago.jpg?width=300
http://dbpedia.org/resource/Gulf_Coast_of_the_United_States,,,Gulf Coast of the United States,http://commons.wikimedia.org/wiki/Special:FilePath/US_map-Gulf_Coast.svg?width=300
http://dbpedia.org/resource/Europe,,,Europe,http://commons.wikimedia.org/wiki/Special:FilePath/Europe_orthographic_Caucasus_Urals_boundary_(with_borders).svg?width=300
"http://dbpedia.org/resource/Nashville,_Tennessee",36.1622,-86.7982,"Nashville, Tennessee",http://commons.wikimedia.org/wiki/Special:FilePath/Nashville_collage.png?width=300
