s,lat,long,label,image
http://dbpedia.org/resource/Tétouan,35.5667,-5.36667,Tétouan,"http://commons.wikimedia.org/wiki/Special:FilePath/A_view_of_Bouanane,_a_popular_destination_in_Tetouan._.jpg?width=300"
http://dbpedia.org/resource/County_of_Tyrol,46.9161,11.2061,County of Tyrol,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Tirol.svg?width=300
