s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Fulham,51.4828,-0.195,Fulham,http://commons.wikimedia.org/wiki/Special:FilePath/Fulham_Palace_courtyard_-_geograph.org.uk_-_835758.jpg?width=300
http://dbpedia.org/resource/Asia,,,Asia,http://commons.wikimedia.org/wiki/Special:FilePath/Asia_(orthographic_projection).svg?width=300
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Antarctica,-69.3578,-2.24722,Antarctica,http://commons.wikimedia.org/wiki/Special:FilePath/Antarctica_(orthographic_projection).svg?width=300
