s,lat,long,label,image
http://dbpedia.org/resource/France,47.0,2.0,France,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_France.svg?width=300
http://dbpedia.org/resource/Romania,44.4167,26.1,Romania,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Romania.svg?width=300
http://dbpedia.org/resource/Bucharest,44.4325,26.1039,Bucharest,"http://commons.wikimedia.org/wiki/Special:FilePath/Palacio_CEC,_Bucarest,_Rumanía,_2016-05-29,_DD_91-93_HDR.jpg?width=300"
http://dbpedia.org/resource/Cantacuzino_Palace,44.4487,26.0883,Cantacuzino Palace,http://commons.wikimedia.org/wiki/Special:FilePath/The_Cantacuzino_Palace_from_Bucharest_(Romania).jpg?width=300
