s,lat,long,label,image
http://dbpedia.org/resource/Oise,49.3833,2.41667,Oise,http://commons.wikimedia.org/wiki/Special:FilePath/Prefecture_beauvais_2.jpg?width=300
http://dbpedia.org/resource/Arrondissements_of_Paris,,,Arrondissements of Paris,http://commons.wikimedia.org/wiki/Special:FilePath/Blason_ville_fr_Paris_I.svg?width=300
http://dbpedia.org/resource/Paris,48.8566,2.35222,Paris,"http://commons.wikimedia.org/wiki/Special:FilePath/La_Tour_Eiffel_vue_de_la_Tour_Saint-Jacques,_Paris_août_2014_(2).jpg?width=300"
http://dbpedia.org/resource/German_military_administration_in_occupied_France_during_World_War_II,,,German military administration in occupied France during World War II,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_France_(1794-1815).svg?width=300
http://dbpedia.org/resource/Italy,41.9,12.0,Italy,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Italy.svg?width=300
http://dbpedia.org/resource/Tary,,,Tary,
http://dbpedia.org/resource/France,47.0,2.0,France,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_France.svg?width=300
http://dbpedia.org/resource/Gauls,,,Gauls,http://commons.wikimedia.org/wiki/Special:FilePath/Dying_gaul.jpg?width=300
http://dbpedia.org/resource/France,47.0,2.0,France,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_France.svg?width=300
