s,lat,long,label,image
http://dbpedia.org/resource/North_Ayrshire,55.6667,-4.78333,North Ayrshire,http://commons.wikimedia.org/wiki/Special:FilePath/Departing_-_panoramio.jpg?width=300
http://dbpedia.org/resource/West_Wickham,51.3765,-0.0193,West Wickham,http://commons.wikimedia.org/wiki/Special:FilePath/West_Wickham_High_Street.jpg?width=300
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
