s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Pittsburgh,40.4397,-79.9764,Pittsburgh,http://commons.wikimedia.org/wiki/Special:FilePath/Pittsburgh_Pennsylvania.jpg?width=300
http://dbpedia.org/resource/Pennsylvania,41.0,-78.0,Pennsylvania,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Pennsylvania.svg?width=300
http://dbpedia.org/resource/Timble,53.9723,-1.72715,Timble,http://commons.wikimedia.org/wiki/Special:FilePath/Timble_village_hall.jpg?width=300
http://dbpedia.org/resource/River_Shannon,54.235,-7.92,River Shannon,http://commons.wikimedia.org/wiki/Special:FilePath/River_Shannon_from_Drumsna_bridge.jpg?width=300
