s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Negrete,-37.5833,-72.5333,Negrete,http://commons.wikimedia.org/wiki/Special:FilePath/Escudo_de_Negrete.svg?width=300
http://dbpedia.org/resource/Negrete,-37.5833,-72.5333,Negrete,http://commons.wikimedia.org/wiki/Special:FilePath/Escudo_de_Negrete.svg?width=300
http://dbpedia.org/resource/Lez_(river),43.7181,3.84417,Lez (river),http://commons.wikimedia.org/wiki/Special:FilePath/Lez.jpg?width=300
