s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Hudson_River,44.0911,-74.0558,Hudson River,http://commons.wikimedia.org/wiki/Special:FilePath/Bear_Mtn_Bridge.jpg?width=300
