s,lat,long,label,image
http://dbpedia.org/resource/Royal_Opera_House,51.5129,-0.1222,Royal Opera House,http://commons.wikimedia.org/wiki/Special:FilePath/Royal_Opera_House_logo.jpg?width=300
http://dbpedia.org/resource/New_York_City,40.7128,-74.0061,New York City,http://commons.wikimedia.org/wiki/Special:FilePath/View_of_Empire_State_Building_from_Rockefeller_Center_New_York_City_dllu.jpg?width=300
