s,lat,long,label,image
http://dbpedia.org/resource/United_Kingdom,51.5,-0.116667,United Kingdom,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_Kingdom.svg?width=300
http://dbpedia.org/resource/New_Orleans,29.95,-90.08,New Orleans,http://commons.wikimedia.org/wiki/Special:FilePath/New_Orleans_skyline-02.jpg?width=300
