s,lat,long,label,image
http://dbpedia.org/resource/Casbah_Coffee_Club,53.4324,-2.912,Casbah Coffee Club,http://commons.wikimedia.org/wiki/Special:FilePath/Casbah_Coffee_Club_Liverpool.jpg?width=300
http://dbpedia.org/resource/Liverpool,53.4075,-2.99194,Liverpool,http://commons.wikimedia.org/wiki/Special:FilePath/Liverpool-Montage.jpg?width=300
http://dbpedia.org/resource/Parnitha,38.1734,23.7174,Parnitha,http://commons.wikimedia.org/wiki/Special:FilePath/Parnitha_some_snow_3_Feby_2010.jpg?width=300
