s,lat,long,label,image
http://dbpedia.org/resource/New_York_City,40.7128,-74.0061,New York City,http://commons.wikimedia.org/wiki/Special:FilePath/View_of_Empire_State_Building_from_Rockefeller_Center_New_York_City_dllu.jpg?width=300
"http://dbpedia.org/resource/Whispering_Pines,_Lake_County,_California",38.8136,-122.713,"Whispering Pines, Lake County, California",http://commons.wikimedia.org/wiki/Special:FilePath/California_Locator_Map_with_US.png?width=300
