s,lat,long,label,image
http://dbpedia.org/resource/Mount_Karthala,-11.7603,43.3531,Mount Karthala,http://commons.wikimedia.org/wiki/Special:FilePath/Mount_Karthala_(11000398163).jpg?width=300
