s,lat,long,label,image
http://dbpedia.org/resource/Poland,52.0,20.0,Poland,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Poland.svg?width=300
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
