s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Kansas,38.45,-96.5333,Kansas,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Kansas.svg?width=300
http://dbpedia.org/resource/York_Theatre,40.7589,-73.9705,York Theatre,http://commons.wikimedia.org/wiki/Special:FilePath///yorktheatre.org/wp-content/uploads/2017/09/York-LOGO-LONG-01.png?width=300
