s,lat,long,label,image
http://dbpedia.org/resource/Paris,48.8566,2.35222,Paris,"http://commons.wikimedia.org/wiki/Special:FilePath/La_Tour_Eiffel_vue_de_la_Tour_Saint-Jacques,_Paris_août_2014_(2).jpg?width=300"
http://dbpedia.org/resource/Princely_Abbey_of_Corvey,51.778,9.41,Princely Abbey of Corvey,http://commons.wikimedia.org/wiki/Special:FilePath/Corvey_Westwerk_2.jpg?width=300
