s,lat,long,label,image
"http://dbpedia.org/resource/Windsor,_Ontario",42.2833,-83.0,"Windsor, Ontario","http://commons.wikimedia.org/wiki/Special:FilePath/Windsor,_Ontario_(2017).jpg?width=300"
http://dbpedia.org/resource/Canada,45.4,-110.0,Canada,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Canada_(Pantone).svg?width=300
http://dbpedia.org/resource/Santa_Cruz_de_la_Sierra,-17.8,-63.1833,Santa Cruz de la Sierra,"http://commons.wikimedia.org/wiki/Special:FilePath/Edificios_en_Equipetrol,_Santa_Cruz_de_la_Sierra,_Bolivia.jpg?width=300"
