s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/St._Louis,38.6272,-90.2463,St. Louis,http://commons.wikimedia.org/wiki/Special:FilePath/StL_Bridge_Skyline.jpg?width=300
http://dbpedia.org/resource/Oasis,,,Oasis,http://commons.wikimedia.org/wiki/Special:FilePath/Oasis_and_desert_(49373993363).jpg?width=300
