s,lat,long,label,image
http://dbpedia.org/resource/Dresden,51.05,13.74,Dresden,http://commons.wikimedia.org/wiki/Special:FilePath/Elberadweg-pano-DSC06346_Dresden_Altstadt_bei_Nacht.jpg?width=300
http://dbpedia.org/resource/Saxony,51.0269,13.3589,Saxony,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Saxony.svg?width=300
