s,lat,long,label,image
http://dbpedia.org/resource/Athens,37.9842,23.7281,Athens,http://commons.wikimedia.org/wiki/Special:FilePath/Athens_Montage_L.png?width=300
http://dbpedia.org/resource/Athens,37.9842,23.7281,Athens,http://commons.wikimedia.org/wiki/Special:FilePath/Athens_Montage_L.png?width=300
