s,lat,long,label,image
http://dbpedia.org/resource/New_York_City,40.7128,-74.0061,New York City,http://commons.wikimedia.org/wiki/Special:FilePath/View_of_Empire_State_Building_from_Rockefeller_Center_New_York_City_dllu.jpg?width=300
http://dbpedia.org/resource/Appleton_Thorn,53.3508,-2.5441,Appleton Thorn,http://commons.wikimedia.org/wiki/Special:FilePath/St_Cross_Church_1139338.jpg?width=300
