s,lat,long,label,image
http://dbpedia.org/resource/Ancient_Rome,,,Ancient Rome,http://commons.wikimedia.org/wiki/Special:FilePath/Spqrstone.jpg?width=300
http://dbpedia.org/resource/Dominica,15.3,-61.3833,Dominica,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Dominica.svg?width=300
http://dbpedia.org/resource/Rome,41.8933,12.4828,Rome,http://commons.wikimedia.org/wiki/Special:FilePath/Rome_Montage_2017.png?width=300
http://dbpedia.org/resource/Canta_Province,-11.4667,-76.6167,Canta Province,"http://commons.wikimedia.org/wiki/Special:FilePath/Bird's-eye_view_of_Canta,_Peru.jpg?width=300"
