s,lat,long,label,image
http://dbpedia.org/resource/Oklahoma,35.0,-98.0,Oklahoma,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Oklahoma.svg?width=300
"http://dbpedia.org/resource/Rock_Island,_Illinois",41.4892,-90.5731,"Rock Island, Illinois","http://commons.wikimedia.org/wiki/Special:FilePath/Rock_Island,_Illinois_Montage.jpg?width=300"
"http://dbpedia.org/resource/Beachwood_Canyon,_Los_Angeles",34.1136,-118.321,"Beachwood Canyon, Los Angeles",http://commons.wikimedia.org/wiki/Special:FilePath/3_shots_back_of_hollywood_sign.jpg?width=300
http://dbpedia.org/resource/Hollywood,,,Hollywood,
http://dbpedia.org/resource/Hollywood,,,Hollywood,
http://dbpedia.org/resource/Texas,31.0,-99.0,Texas,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Texas.svg?width=300
http://dbpedia.org/resource/Red_Channels,,,Red Channels,http://commons.wikimedia.org/wiki/Special:FilePath/CounterattackMasthead.jpg?width=300
