s,lat,long,label,image
http://dbpedia.org/resource/Canada,45.4,-110.0,Canada,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Canada_(Pantone).svg?width=300
http://dbpedia.org/resource/24_Sussex_Drive,45.4444,-75.6939,24 Sussex Drive,http://commons.wikimedia.org/wiki/Special:FilePath/Residence_of_the_Prime_Minister_of_Canada.jpg?width=300
http://dbpedia.org/resource/Ottawa,45.4247,-75.695,Ottawa,http://commons.wikimedia.org/wiki/Special:FilePath/Ottawa_Montage_2020.jpg?width=300
http://dbpedia.org/resource/Canada,45.4,-110.0,Canada,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Canada_(Pantone).svg?width=300
http://dbpedia.org/resource/Canada,45.4,-110.0,Canada,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Canada_(Pantone).svg?width=300
http://dbpedia.org/resource/Greater_Sudbury,46.5778,-81.0694,Greater Sudbury,http://commons.wikimedia.org/wiki/Special:FilePath/Sudbury_downtown.jpg?width=300
