s,lat,long,label,image
http://dbpedia.org/resource/Winchester,51.0632,-1.308,Winchester,http://commons.wikimedia.org/wiki/Special:FilePath/Winchester_Montage.jpg?width=300
http://dbpedia.org/resource/Winchester,51.0632,-1.308,Winchester,http://commons.wikimedia.org/wiki/Special:FilePath/Winchester_Montage.jpg?width=300
