s,lat,long,label,image
"http://dbpedia.org/resource/Wilton,_Wiltshire",51.08,-1.864,"Wilton, Wiltshire","http://commons.wikimedia.org/wiki/Special:FilePath/West_Street,_Wilton_-_geograph.org.uk_-_1128099.jpg?width=300"
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
"http://dbpedia.org/resource/Jeannette,_Pennsylvania",40.3289,-79.6139,"Jeannette, Pennsylvania",http://commons.wikimedia.org/wiki/Special:FilePath/jeannette-pennsylvania-downtown.jpg?width=300
http://dbpedia.org/resource/Florida,28.0,-82.0,Florida,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Florida.svg?width=300
