s,lat,long,label,image
http://dbpedia.org/resource/Kansas_City_metropolitan_area,,,Kansas City metropolitan area,http://commons.wikimedia.org/wiki/Special:FilePath/Kansas_City_Montage.jpg?width=300
http://dbpedia.org/resource/Dallas,32.7792,-96.8089,Dallas,http://commons.wikimedia.org/wiki/Special:FilePath/View_of_Dallas_from_Reunion_Tower_August_2015_13.jpg?width=300
