s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Liverpool,53.4075,-2.99194,Liverpool,http://commons.wikimedia.org/wiki/Special:FilePath/Liverpool-Montage.jpg?width=300
