s,lat,long,label,image
http://dbpedia.org/resource/Rheinsberg,53.0983,12.8958,Rheinsberg,http://commons.wikimedia.org/wiki/Special:FilePath/Wappen_Rheinsberg.png?width=300
http://dbpedia.org/resource/Margraviate_of_Brandenburg,,,Margraviate of Brandenburg,http://commons.wikimedia.org/wiki/Special:FilePath/Locator_Brandenburg_within_the_Holy_Roman_Empire_(1618).svg?width=300
http://dbpedia.org/resource/Berlin,52.52,13.405,Berlin,http://commons.wikimedia.org/wiki/Special:FilePath/Cityscape_Berlin.jpg?width=300
http://dbpedia.org/resource/Germany,51.0,9.0,Germany,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Germany.svg?width=300
