s,lat,long,label,image
http://dbpedia.org/resource/Kairana,,,Kairana,http://commons.wikimedia.org/wiki/Special:FilePath/red_pog.svg?width=300
http://dbpedia.org/resource/Shamli_district,,,Shamli district,http://commons.wikimedia.org/wiki/Special:FilePath/Nawab_talab_Kairana_Uttar_Pradesh_left_side.jpg?width=300
http://dbpedia.org/resource/Uttar_Pradesh,26.85,80.91,Uttar Pradesh,http://commons.wikimedia.org/wiki/Special:FilePath/Seal_of_Uttar_Pradesh.svg?width=300
