s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
"http://dbpedia.org/resource/West_Memphis,_Arkansas",35.1503,-90.1789,"West Memphis, Arkansas",http://commons.wikimedia.org/wiki/Special:FilePath/West_Memphis_I-40_Bridge.jpg?width=300
