s,lat,long,label,image
http://dbpedia.org/resource/United_States,38.8833,-77.0167,United States,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_the_United_States.svg?width=300
http://dbpedia.org/resource/Fort_Campbell,36.65,-87.4667,Fort Campbell,http://commons.wikimedia.org/wiki/Special:FilePath/101ABN.jpg?width=300
http://dbpedia.org/resource/Kentucky,37.0,-86.0,Kentucky,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Kentucky.svg?width=300
http://dbpedia.org/resource/New_York_City,40.7128,-74.0061,New York City,http://commons.wikimedia.org/wiki/Special:FilePath/View_of_Empire_State_Building_from_Rockefeller_Center_New_York_City_dllu.jpg?width=300
http://dbpedia.org/resource/Rainbow_Bridge_National_Monument,37.0772,-110.964,Rainbow Bridge National Monument,http://commons.wikimedia.org/wiki/Special:FilePath/Utah_Rainbow_Arch.jpg?width=300
