URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
https://www.wikidata.org/wiki/Q7412460,Q7412460,Samuel Reid,0,,0,0,,person
https://www.wikidata.org/wiki/Q7412460,Q7412460,Samuel Reid,0,,1,0,,person
