URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Evelyn_Tubb,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Evelyn Tubb,0,1.0,0,0,,person
http://dbpedia.org/resource/Soprano,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",soprano,26,0.9999662643081724,0,0,,person
http://dbpedia.org/resource/Trumpet,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",trumpet,63,0.999997578252168,0,2,== Life ==,person
http://dbpedia.org/resource/Kings_Langley,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Kings Langley,280,0.9999434851932338,1,2,== Life ==,place
http://dbpedia.org/resource/Hertfordshire,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Hertfordshire,294,0.9999994845517982,1,2,== Life ==,place
http://dbpedia.org/resource/Basel,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Basel,54,0.999868067501176,1,3,== Life ==,place
http://dbpedia.org/resource/Switzerland,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Switzerland,61,0.9999973943322812,1,3,== Life ==,place
http://dbpedia.org/resource/Evelyn_Tubb,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Evelyn Tubb,27,0.9999999999999716,0,5,== Discography ==,person
http://dbpedia.org/resource/Giovanni_Battista_Pergolesi,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Pergolesi,0,1.0,0,9,== Discography ==,person
http://dbpedia.org/resource/Claudio_Monteverdi,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Monteverdi,0,1.0,0,10,== Discography ==,person
