URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Aminata_Savadogo,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Aminata Savadogo,0,1.0,0,0,,person
http://dbpedia.org/resource/Latvia,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Latvia,16,0.9997446263757832,0,1,,place
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,0,4,,person
http://dbpedia.org/resource/Riga,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Riga,21,0.999951159063284,0,4,== Life and career == | === 1993–2014: Early life and career ===,place
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,1,4,,person
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,2,4,,person
,,Nadežda Buharova,56,,2,4,,person
http://dbpedia.org/resource/Riga,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Riga,129,0.9997279103617012,2,4,== Life and career == | === 1993–2014: Early life and career ===,place
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,11,,3,4,,person
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,4,4,,person
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,5,4,,person
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,6,4,,person
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,7,4,,person
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,9,,0,6,,person
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,1,6,,person
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,39,,2,6,,person
http://dbpedia.org/resource/Latvia,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Latvia,87,0.9990720521144116,2,6,== Life and career == | === 2015–2016: Eurovision Song Contest 2015 and Inner Voice ===,place
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,3,6,,person
https://www.wikidata.org/wiki/Q19346451,Q19346451,Savadogo,0,,4,6,,person
