URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Christian_Julius_Hansen,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Christian Julius Hansen,0,1.0,0,0,,person
http://dbpedia.org/resource/Copenhagen,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,83,0.9996801096111186,0,0,,place
http://dbpedia.org/resource/Christian_Julius_Hansen,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Christian Julius Hansen,0,,1,0,,person
http://dbpedia.org/resource/Johan_Castberg,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Politician",Johan,16,0.6967570336782566,1,0,,person
http://dbpedia.org/resource/Johan_Peter_Emilius_Hartmann,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Hartmann,36,0.9999999895474048,1,0,,person
http://dbpedia.org/resource/Christian_Julius_Hansen,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Christian Julius Hansen,14,,2,0,,person
http://dbpedia.org/resource/Christian_Frederik_Hansen,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Architect",Christian Hansen,0,0.9999802724963875,0,2,== Life ==,person
http://dbpedia.org/resource/Nicholas_II_of_Russia,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Nicholas,40,0.9938273668690908,0,2,== Life ==,person
https://www.wikidata.org/wiki/Q3002016,Q3002016,Hansen,0,,0,3,,person
https://www.wikidata.org/wiki/Q3002016,Q3002016,Hansen,0,,1,3,,person
http://dbpedia.org/resource/Johan_Peter_Emilius_Hartmann,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Hartmann,33,0.9999769820222174,1,3,== Life ==,person
http://dbpedia.org/resource/Christoph_Ernst_Friedrich_Weyse,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Christoph Ernst Friedrich Weyse,46,1.0,1,3,== Life ==,person
https://www.wikidata.org/wiki/Q3002016,Q3002016,Hansen,8,,2,3,,person
http://dbpedia.org/resource/Copenhagen,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,70,0.9999989683952812,2,3,== Life ==,place
https://www.wikidata.org/wiki/Q154632,Q154632,Gade,88,,2,3,,person
