URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Carol Ann Grimes,0,,0,0,,person
http://dbpedia.org/resource/Tennessee,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,42,0.9971109586133962,2,1,,place
http://dbpedia.org/resource/Carol_Grimes,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Carol Grimes,35,1.0,0,3,== Discography ==,person
http://dbpedia.org/resource/Carol_Grimes,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Carol Grimes,5,0.999999999999858,0,6,== Discography ==,person
http://dbpedia.org/resource/Janette_Mason,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Janette Mason,34,1.0,0,9,== Discography ==,person
http://dbpedia.org/resource/Fanny_Adams,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Sweet Fa,5,0.9999999946803512,0,10,== Discography ==,person
,,Giles Perring,36,,0,13,,person
