URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Axel_jump,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Axel,0,0.8288112413241888,0,0,,person
,,Caprice Orientale,0,,0,4,,person
http://dbpedia.org/resource/Trumpet,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",trumpet,22,0.9999985099762528,0,4,== Works ==,person
,,Andrew H.,10,,0,8,,person
