URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Céng Guó Huī,0,,1,0,,person
http://dbpedia.org/resource/Ipoh,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Ipoh,47,0.9999999936351004,1,0,,place
http://dbpedia.org/resource/Malaysia,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Malaysia,53,0.9989376031248122,1,0,,place
