URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Klyment Vasilyovich Kvitka,0,,0,0,,person
http://dbpedia.org/resource/Lesya_Ukrainka,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Writer",Lesya Ukrainka,172,1.0,0,0,,person
