URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
https://www.wikidata.org/wiki/Q10324948,Q10324948,Marc-César Scotto,0,,0,0,,person
https://www.wikidata.org/wiki/Q10324948,Q10324948,Marc-César Scotto,0,,1,0,,person
