URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
https://www.wikidata.org/wiki/Q48816994,Q48816994,KMC,0,,0,0,,person
http://dbpedia.org/resource/Trinidad,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Trinidad,48,0.9110095122506516,1,0,,place
https://www.wikidata.org/wiki/Q48816994,Q48816994,KMC,80,,2,0,,person
http://dbpedia.org/resource/Trinidad,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Trinidad,24,0.870696149954677,3,0,,place
https://www.wikidata.org/wiki/Q48816994,Q48816994,KMC,53,,3,0,,person
https://www.wikidata.org/wiki/Q48816994,Q48816994,KMC,0,,4,0,,person
https://www.wikidata.org/wiki/Q6333430,Q6333430,KMC,0,,0,2,,person
https://www.wikidata.org/wiki/Q6333430,Q6333430,KMC,0,,1,2,,person
http://dbpedia.org/resource/Chaguanas,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Chaguanas,69,0.9999999999734256,1,2,== Early years ==,place
http://dbpedia.org/resource/Drum_kit,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",drum set,109,0.999999999999261,2,4,== Career ==,person
http://dbpedia.org/resource/Drum_kit,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",drum set,89,0.9999999999999716,3,4,== Career ==,person
http://dbpedia.org/resource/Keyboard_instrument,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",keyboard,31,0.8622150766828195,5,4,== Career ==,person
http://dbpedia.org/resource/Machel_Montano,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Machel Montano,75,1.0,13,4,== Career ==,person
http://dbpedia.org/resource/Bunji_Garlin,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Bunji Garlin,91,1.0,13,4,== Career ==,person
http://dbpedia.org/resource/Maximus_Dan,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Maximus Dan,105,0.9999993014894978,13,4,== Career ==,person
http://dbpedia.org/resource/Destra_Garcia,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Destra Garcia,118,1.0,13,4,== Career ==,person
http://dbpedia.org/resource/Denise_Belfon,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Denise Belfon,133,0.9999993360535698,13,4,== Career ==,person
http://dbpedia.org/resource/Beenie_Man,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Beenie Man,51,1.0,20,4,== Career ==,person
http://dbpedia.org/resource/Fatman_Scoop,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Fat Man Scoop,87,1.0,20,4,== Career ==,person
,,Teri Bovell,111,,21,4,,person
http://dbpedia.org/resource/Beenie_Man,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Beenie Man,28,1.0,22,4,== Career ==,person
http://dbpedia.org/resource/United_States,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",US,46,0.9426622309605464,22,4,== Career ==,place
