URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
https://www.wikidata.org/wiki/Q6967860,Q6967860,Nat M. Wills,0,,0,0,,person
,,Louis McGrath Wills,19,,0,0,,person
https://www.wikidata.org/wiki/Q6967860,Q6967860,Nat M. Wills,0,,1,0,,person
https://www.wikidata.org/wiki/Q2973906,Q2973906,Wills,0,,0,2,,person
,,Louis McGrath Wills,19,,0,2,,person
http://dbpedia.org/resource/Virginia,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,58,0.9856306248065728,0,2,== Early life ==,place
https://www.wikidata.org/wiki/Q36766,Q36766,John,97,,0,2,,person
https://www.wikidata.org/wiki/Q2973906,Q2973906,Wills,0,,1,2,,person
,,Louis Magrath Wills,37,,1,2,,person
"http://dbpedia.org/resource/Magrath,_Alberta","Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Magrath,43,0.9814954450208218,1,2,== Early life ==,person
http://dbpedia.org/resource/Richard_McGregor,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",McGregor,92,0.8648760489802843,1,2,== Early life ==,person
http://dbpedia.org/resource/Isle_of_Lewis,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lewis,149,0.962693142073153,1,2,== Early life ==,person
https://www.wikidata.org/wiki/Q2973906,Q2973906,Wills,0,,2,2,,person
https://www.wikidata.org/wiki/Q2973906,Q2973906,Wills,0,,3,2,,person
,,George F.,71,,3,2,,person
https://www.wikidata.org/wiki/Q36766,Q36766,John,101,,3,2,,person
https://www.wikidata.org/wiki/Q2973906,Q2973906,Wills,22,,0,3,,person
https://www.wikidata.org/wiki/Q2973906,Q2973906,Wills,22,,1,3,,person
