URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Tanya_Davis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Tanya Davis,0,1.0,0,0,,person
http://dbpedia.org/resource/Tanya_Davis,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Tanya Davis,0,,1,0,,person
http://dbpedia.org/resource/Spoken_word,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",spoken word poetry,33,1.0,1,0,,person
http://dbpedia.org/resource/Ottawa,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Ottawa,55,0.9999747289905936,0,2,== Background ==,place
https://www.wikidata.org/wiki/Q2141,Q2141,Halifax,24,,0,4,,place
https://www.wikidata.org/wiki/Q3564978,Q3564978,Davis,33,,0,4,,person
http://dbpedia.org/resource/Spoken_word,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",spoken word poetry,56,1.0,0,4,== Career ==,person
https://www.wikidata.org/wiki/Q3564978,Q3564978,Davis,0,,1,4,,person
https://www.wikidata.org/wiki/Q3564978,Q3564978,Davis,0,,2,4,,person
https://www.wikidata.org/wiki/Q668546,Q668546,Davis,0,,0,5,,person
https://www.wikidata.org/wiki/Q668546,Q668546,Davis,0,,1,5,,person
http://dbpedia.org/resource/Canada,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,22,0.9991394771123402,1,5,== Career ==,place
http://dbpedia.org/resource/Jenn_Grant,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jenn Grant,104,1.0,1,5,== Career ==,person
https://www.wikidata.org/wiki/Q668546,Q668546,Davis,0,,2,5,,person
