URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/David_Bourgeois,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",David Bourgeois,0,0.9999999999981526,0,0,,person
"http://dbpedia.org/resource/Albany,_New_York","Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement","Albany, New York",106,0.6221189233112967,0,3,== Sound Design and voice over == | === Voice Coaches ===,place
,,Bourgeois,22,,0,7,,person
https://www.wikidata.org/wiki/Q17403562,Q17403562,Bourgeois,0,,0,10,,person
https://www.wikidata.org/wiki/Q24861,Q24861,Albany,56,,0,10,,place
https://www.wikidata.org/wiki/Q24861,Q24861,Albany,0,,1,10,,place
http://dbpedia.org/resource/Jocelyn_Brando,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jocelyn,88,0.8846413818699878,1,10,== Music production == | === Bridge Road Entertainment ===,person
,,Chris Arndt,100,,1,10,,person
https://www.wikidata.org/wiki/Q17403562,Q17403562,Bourgeois,0,,2,10,,person
http://dbpedia.org/resource/Jocelyn_Brando,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jocelyn,0,0.7671881054673835,1,11,== Music production == | ==== Jocelyn and Chris ====,person
http://dbpedia.org/resource/Jocelyn_Brando,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jocelyn,28,0.9837093805945848,0,12,== Music production == | ==== Jocelyn and Chris ====,person
,,Bourgeois,11,,0,13,,person
http://dbpedia.org/resource/Jocelyn_Brando,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jocelyn,13,0.9597170628520314,0,14,== Music production == | ==== Jocelyn and Chris ====,person
,,Chris Arndt,25,,0,14,,person
http://dbpedia.org/resource/Jocelyn_Brando,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jocelyn,22,0.5909940061666576,5,15,== Music production == | ==== Jocelyn and Chris ====,person
,,Danny Louis,92,,6,15,,person
http://dbpedia.org/resource/Beau_Bridges,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Beau,146,0.980770110657423,6,15,== Music production == | ==== Jocelyn and Chris ====,person
http://dbpedia.org/resource/Jocelyn_Brando,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jocelyn,42,0.8466855677837946,13,15,== Music production == | ==== Jocelyn and Chris ====,person
http://dbpedia.org/resource/Jocelyn_Brando,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jocelyn,31,0.91435291510353,14,15,== Music production == | ==== Jocelyn and Chris ====,person
http://dbpedia.org/resource/Jocelyn_Brando,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jocelyn,20,0.5439796432834676,18,15,== Music production == | ==== Jocelyn and Chris ====,person
,,Vinny Michaels,0,,1,16,,person
,,Vinny Michaels,0,,0,17,,person
,,Vinny Michaels,12,,1,17,,person
,,Chelsea Cavanaugh,85,,0,19,,person
https://www.wikidata.org/wiki/Q17403562,Q17403562,Bourgeois,9,,0,22,,person
http://dbpedia.org/resource/Anna_of_Russia,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Anna,32,0.4323193096578647,0,22,== Music production == | === White Lake Music and Post ===,person
https://www.wikidata.org/wiki/Q331380,Q331380,Schenectady,44,,0,22,,place
https://www.wikidata.org/wiki/Q331380,Q331380,Schenectady,0,,1,22,,place
,,the Adirondack Mountains,42,,1,22,,place
http://dbpedia.org/resource/Adirondack_Mountains,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain",Adirondack Mountains,46,1.0,1,22,== Music production == | === White Lake Music and Post ===,place
https://www.wikidata.org/wiki/Q17403562,Q17403562,Bourgeois,0,,0,24,,person
"http://dbpedia.org/resource/Boonville,_New_York","Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Boonville, New York",29,0.9118483412322296,0,24,== Personal life ==,place
https://www.wikidata.org/wiki/Q17403562,Q17403562,Bourgeois,32,,1,24,,person
https://www.wikidata.org/wiki/Q17403562,Q17403562,Bourgeois,0,,2,24,,person
https://www.wikidata.org/wiki/Q17403562,Q17403562,Bourgeois,15,,0,26,,person
